838.0,1352.0,682.0,63.0,0.0,0.0,0.09,
838.0,1352.0,682.0,63.0,1.0,1.0,1.0,
838.0,1352.0,682.0,63.0,2.0,1.0,0.705,
838.0,1352.0,682.0,63.0,3.0,0.0,0.41,
838.0,1352.0,682.0,63.0,4.0,1.0,0.825,
838.0,1352.0,682.0,63.0,5.0,1.0,0.955,
838.0,1352.0,682.0,63.0,6.0,1.0,0.935,
838.0,1352.0,682.0,63.0,7.0,0.0,0.39,
838.0,1352.0,682.0,63.0,8.0,0.0,0.48,
838.0,1352.0,682.0,63.0,9.0,1.0,0.88,
838.0,1352.0,682.0,63.0,10.0,0.0,0.095,
838.0,1352.0,682.0,63.0,11.0,1.0,0.735,
808.0,1507.0,687.0,23.0,0.0,1.0,0.92,
808.0,1507.0,687.0,23.0,1.0,1.0,0.97,
808.0,1507.0,687.0,23.0,2.0,1.0,0.96,
808.0,1507.0,687.0,23.0,3.0,1.0,0.975,
808.0,1507.0,687.0,23.0,4.0,1.0,0.8,
808.0,1507.0,687.0,23.0,5.0,1.0,0.98,
808.0,1507.0,687.0,23.0,6.0,1.0,0.995,
808.0,1507.0,687.0,23.0,7.0,1.0,0.65,
808.0,1507.0,687.0,23.0,8.0,1.0,0.96,
808.0,1507.0,687.0,23.0,9.0,1.0,0.985,
808.0,1507.0,687.0,23.0,10.0,1.0,0.99,
808.0,1507.0,687.0,23.0,11.0,1.0,0.96,
850.0,1046.0,705.0,53.0,0.0,1.0,0.73,
850.0,1046.0,705.0,53.0,1.0,1.0,0.955,
850.0,1046.0,705.0,53.0,2.0,1.0,0.71,
850.0,1046.0,705.0,53.0,3.0,1.0,0.93,
850.0,1046.0,705.0,53.0,4.0,1.0,0.65,
850.0,1046.0,705.0,53.0,5.0,1.0,0.93,
850.0,1046.0,705.0,53.0,6.0,1.0,0.91,
850.0,1046.0,705.0,53.0,7.0,1.0,0.98,
850.0,1046.0,705.0,53.0,8.0,0.0,0.255,
850.0,1046.0,705.0,53.0,9.0,0.0,0.05,
850.0,1046.0,705.0,53.0,10.0,0.0,0.48,
850.0,1046.0,705.0,53.0,11.0,0.0,0.21,
847.0,519.0,717.0,29.0,0.0,1.0,0.76,
847.0,519.0,717.0,29.0,1.0,0.0,0.15,
847.0,519.0,717.0,29.0,2.0,1.0,0.775,
847.0,519.0,717.0,29.0,3.0,1.0,0.505,
847.0,519.0,717.0,29.0,4.0,0.0,0.465,
847.0,519.0,717.0,29.0,5.0,1.0,0.68,
847.0,519.0,717.0,29.0,6.0,0.0,0.17,
847.0,519.0,717.0,29.0,7.0,1.0,0.775,
847.0,519.0,717.0,29.0,8.0,1.0,0.91,
847.0,519.0,717.0,29.0,9.0,1.0,0.675,
847.0,519.0,717.0,29.0,10.0,1.0,0.555,
847.0,519.0,717.0,29.0,11.0,1.0,0.53,
857.0,763.0,719.0,58.0,0.0,0.0,0.13,
857.0,763.0,719.0,58.0,1.0,0.0,0.03,
857.0,763.0,719.0,58.0,2.0,1.0,0.885,
857.0,763.0,719.0,58.0,3.0,0.0,0.145,
857.0,763.0,719.0,58.0,4.0,1.0,0.96,
857.0,763.0,719.0,58.0,5.0,0.0,0.075,
857.0,763.0,719.0,58.0,6.0,1.0,0.925,
857.0,763.0,719.0,58.0,7.0,1.0,0.55,
857.0,763.0,719.0,58.0,8.0,1.0,0.99,
857.0,763.0,719.0,58.0,9.0,1.0,0.985,
857.0,763.0,719.0,58.0,10.0,1.0,0.85,
857.0,763.0,719.0,58.0,11.0,1.0,0.94,
860.0,960.0,721.0,42.0,0.0,0.0,0.11,
860.0,960.0,721.0,42.0,1.0,1.0,0.97,
860.0,960.0,721.0,42.0,2.0,1.0,0.995,
860.0,960.0,721.0,42.0,3.0,0.0,0.12,
860.0,960.0,721.0,42.0,4.0,1.0,0.965,
860.0,960.0,721.0,42.0,5.0,1.0,0.95,
860.0,960.0,721.0,42.0,6.0,1.0,0.865,
860.0,960.0,721.0,42.0,7.0,1.0,0.96,
860.0,960.0,721.0,42.0,8.0,1.0,0.625,
860.0,960.0,721.0,42.0,9.0,0.0,0.115,
860.0,960.0,721.0,42.0,10.0,0.0,0.03,
860.0,960.0,721.0,42.0,11.0,0.0,0.25,
870.0,295.0,724.0,43.0,0.0,1.0,1.0,
870.0,295.0,724.0,43.0,1.0,1.0,0.99,
870.0,295.0,724.0,43.0,2.0,1.0,1.0,
870.0,295.0,724.0,43.0,3.0,0.0,0.455,
870.0,295.0,724.0,43.0,4.0,1.0,0.965,
870.0,295.0,724.0,43.0,5.0,1.0,0.865,
870.0,295.0,724.0,43.0,6.0,1.0,0.99,
870.0,295.0,724.0,43.0,7.0,1.0,1.0,
870.0,295.0,724.0,43.0,8.0,1.0,0.92,
870.0,295.0,724.0,43.0,9.0,0.0,0.49,
870.0,295.0,724.0,43.0,10.0,1.0,0.54,
870.0,295.0,724.0,43.0,11.0,1.0,1.0,
905.0,1559.0,754.0,43.0,1.0,0.0,0.185,
905.0,1559.0,754.0,43.0,2.0,0.0,0.47,
905.0,1559.0,754.0,43.0,3.0,1.0,0.58,
905.0,1559.0,754.0,43.0,4.0,0.0,0.005,
905.0,1559.0,754.0,43.0,5.0,0.0,0.025,
905.0,1559.0,754.0,43.0,6.0,1.0,0.895,
905.0,1559.0,754.0,43.0,7.0,0.0,0.005,
905.0,1559.0,754.0,43.0,8.0,0.0,0.035,
905.0,1559.0,754.0,43.0,9.0,1.0,0.865,
905.0,1559.0,754.0,43.0,10.0,1.0,0.945,
905.0,1559.0,754.0,43.0,11.0,1.0,0.785,
906.0,682.0,758.0,30.0,0.0,1.0,1.0,
906.0,682.0,758.0,30.0,1.0,1.0,0.81,
906.0,682.0,758.0,30.0,2.0,1.0,1.0,
906.0,682.0,758.0,30.0,3.0,1.0,0.935,
906.0,682.0,758.0,30.0,4.0,1.0,0.965,
906.0,682.0,758.0,30.0,5.0,1.0,0.95,
906.0,682.0,758.0,30.0,6.0,1.0,0.62,
906.0,682.0,758.0,30.0,7.0,1.0,0.995,
906.0,682.0,758.0,30.0,8.0,1.0,0.995,
906.0,682.0,758.0,30.0,9.0,1.0,0.995,
906.0,682.0,758.0,30.0,10.0,1.0,1.0,
906.0,682.0,758.0,30.0,11.0,1.0,0.995,
931.0,615.0,766.0,43.0,0.0,1.0,0.79,
931.0,615.0,766.0,43.0,1.0,1.0,0.885,
931.0,615.0,766.0,43.0,2.0,1.0,0.975,
931.0,615.0,766.0,43.0,3.0,1.0,1.0,
931.0,615.0,766.0,43.0,4.0,1.0,0.9,
931.0,615.0,766.0,43.0,5.0,1.0,0.85,
931.0,615.0,766.0,43.0,6.0,1.0,0.93,
931.0,615.0,766.0,43.0,7.0,1.0,1.0,
931.0,615.0,766.0,43.0,8.0,1.0,1.0,
931.0,615.0,766.0,43.0,9.0,1.0,1.0,
931.0,615.0,766.0,43.0,10.0,1.0,1.0,
931.0,615.0,766.0,43.0,11.0,1.0,0.61,
940.0,57.0,773.0,44.0,0.0,0.0,0.2,
940.0,57.0,773.0,44.0,1.0,1.0,0.695,
940.0,57.0,773.0,44.0,2.0,0.0,0.13,
940.0,57.0,773.0,44.0,3.0,0.0,0.465,
940.0,57.0,773.0,44.0,4.0,0.0,0.185,
940.0,57.0,773.0,44.0,5.0,0.0,0.085,
940.0,57.0,773.0,44.0,6.0,0.0,0.245,
940.0,57.0,773.0,44.0,7.0,0.0,0.125,
940.0,57.0,773.0,44.0,8.0,1.0,0.92,
940.0,57.0,773.0,44.0,9.0,0.0,0.095,
940.0,57.0,773.0,44.0,10.0,1.0,0.625,
940.0,57.0,773.0,44.0,11.0,0.0,0.025,
938.0,123.0,774.0,42.0,0.0,1.0,0.99,
938.0,123.0,774.0,42.0,1.0,1.0,0.86,
938.0,123.0,774.0,42.0,2.0,1.0,0.97,
938.0,123.0,774.0,42.0,3.0,1.0,0.74,
938.0,123.0,774.0,42.0,4.0,1.0,0.67,
938.0,123.0,774.0,42.0,5.0,1.0,0.775,
938.0,123.0,774.0,42.0,6.0,1.0,0.51,
938.0,123.0,774.0,42.0,7.0,1.0,0.85,
938.0,123.0,774.0,42.0,8.0,0.0,0.5,
938.0,123.0,774.0,42.0,9.0,1.0,0.7,
938.0,123.0,774.0,42.0,10.0,1.0,0.745,
938.0,123.0,774.0,42.0,11.0,1.0,0.865,
958.0,1445.0,777.0,62.0,0.0,1.0,0.985,
958.0,1445.0,777.0,62.0,1.0,1.0,0.795,
958.0,1445.0,777.0,62.0,2.0,1.0,0.925,
958.0,1445.0,777.0,62.0,3.0,1.0,0.975,
958.0,1445.0,777.0,62.0,4.0,1.0,0.96,
958.0,1445.0,777.0,62.0,5.0,1.0,0.95,
958.0,1445.0,777.0,62.0,6.0,1.0,0.86,
958.0,1445.0,777.0,62.0,7.0,1.0,0.98,
958.0,1445.0,777.0,62.0,8.0,1.0,0.845,
958.0,1445.0,777.0,62.0,9.0,1.0,0.96,
958.0,1445.0,777.0,62.0,10.0,1.0,0.84,
958.0,1445.0,777.0,62.0,11.0,1.0,0.975,
928.0,441.0,784.0,20.0,0.0,1.0,1.0,
928.0,441.0,784.0,20.0,1.0,1.0,1.0,
928.0,441.0,784.0,20.0,2.0,1.0,0.995,
928.0,441.0,784.0,20.0,3.0,1.0,0.76,
928.0,441.0,784.0,20.0,4.0,1.0,1.0,
928.0,441.0,784.0,20.0,5.0,1.0,1.0,
928.0,441.0,784.0,20.0,6.0,1.0,0.985,
928.0,441.0,784.0,20.0,7.0,1.0,1.0,
928.0,441.0,784.0,20.0,8.0,1.0,0.89,
928.0,441.0,784.0,20.0,9.0,1.0,0.755,
928.0,441.0,784.0,20.0,10.0,0.0,0.185,
928.0,441.0,784.0,20.0,11.0,1.0,0.96,
950.0,221.0,794.0,30.0,0.0,0.0,0.2,
950.0,221.0,794.0,30.0,1.0,0.0,0.11,
950.0,221.0,794.0,30.0,2.0,0.0,0.025,
950.0,221.0,794.0,30.0,3.0,1.0,0.55,
950.0,221.0,794.0,30.0,4.0,0.0,0.09,
950.0,221.0,794.0,30.0,5.0,0.0,0.125,
950.0,221.0,794.0,30.0,6.0,1.0,0.935,
950.0,221.0,794.0,30.0,7.0,0.0,0.34,
950.0,221.0,794.0,30.0,8.0,0.0,0.41,
950.0,221.0,794.0,30.0,9.0,1.0,0.645,
950.0,221.0,794.0,30.0,10.0,0.0,0.125,
950.0,221.0,794.0,30.0,11.0,0.0,0.235,
952.0,1345.0,805.0,27.0,0.0,1.0,0.955,
952.0,1345.0,805.0,27.0,1.0,1.0,0.885,
952.0,1345.0,805.0,27.0,2.0,0.0,0.19,
952.0,1345.0,805.0,27.0,3.0,1.0,0.985,
952.0,1345.0,805.0,27.0,4.0,1.0,0.88,
952.0,1345.0,805.0,27.0,5.0,1.0,0.95,
952.0,1345.0,805.0,27.0,6.0,1.0,0.7,
952.0,1345.0,805.0,27.0,7.0,1.0,0.995,
952.0,1345.0,805.0,27.0,8.0,0.0,0.47,
952.0,1345.0,805.0,27.0,9.0,0.0,0.29,
952.0,1345.0,805.0,27.0,10.0,1.0,0.96,
952.0,1345.0,805.0,27.0,11.0,1.0,0.98,
976.0,268.0,824.0,32.0,0.0,0.0,0.34,
976.0,268.0,824.0,32.0,1.0,0.0,0.485,
976.0,268.0,824.0,32.0,2.0,0.0,0.005,
976.0,268.0,824.0,32.0,3.0,0.0,0.095,
976.0,268.0,824.0,32.0,4.0,1.0,0.755,
976.0,268.0,824.0,32.0,5.0,0.0,0.25,
976.0,268.0,824.0,32.0,6.0,0.0,0.27,
976.0,268.0,824.0,32.0,7.0,0.0,0.31,
976.0,268.0,824.0,32.0,8.0,0.0,0.09,
976.0,268.0,824.0,32.0,9.0,0.0,0.285,
976.0,268.0,824.0,32.0,10.0,0.0,0.0,
976.0,268.0,824.0,32.0,11.0,1.0,0.75,
970.0,835.0,825.0,31.0,0.0,1.0,0.935,
970.0,835.0,825.0,31.0,1.0,1.0,0.54,
970.0,835.0,825.0,31.0,2.0,1.0,0.99,
970.0,835.0,825.0,31.0,3.0,1.0,0.94,
970.0,835.0,825.0,31.0,4.0,0.0,0.055,
970.0,835.0,825.0,31.0,5.0,0.0,0.01,
970.0,835.0,825.0,31.0,6.0,0.0,0.325,
970.0,835.0,825.0,31.0,7.0,1.0,0.74,
970.0,835.0,825.0,31.0,8.0,1.0,0.78,
970.0,835.0,825.0,31.0,9.0,1.0,0.845,
970.0,835.0,825.0,31.0,10.0,1.0,0.995,
970.0,835.0,825.0,31.0,11.0,1.0,0.99,
973.0,704.0,827.0,25.0,0.0,1.0,0.525,
973.0,704.0,827.0,25.0,1.0,0.0,0.415,
973.0,704.0,827.0,25.0,2.0,1.0,0.995,
973.0,704.0,827.0,25.0,3.0,1.0,0.945,
973.0,704.0,827.0,25.0,4.0,1.0,0.895,
973.0,704.0,827.0,25.0,5.0,1.0,0.875,
973.0,704.0,827.0,25.0,6.0,0.0,0.4,
973.0,704.0,827.0,25.0,7.0,1.0,0.91,
973.0,704.0,827.0,25.0,8.0,1.0,0.875,
973.0,704.0,827.0,25.0,9.0,1.0,0.92,
973.0,704.0,827.0,25.0,10.0,1.0,1.0,
973.0,704.0,827.0,25.0,11.0,1.0,0.885,
980.0,505.0,834.0,23.0,0.0,1.0,0.995,
980.0,505.0,834.0,23.0,1.0,1.0,1.0,
980.0,505.0,834.0,23.0,2.0,1.0,0.88,
980.0,505.0,834.0,23.0,3.0,1.0,0.975,
980.0,505.0,834.0,23.0,4.0,1.0,0.965,
980.0,505.0,834.0,23.0,5.0,1.0,0.995,
980.0,505.0,834.0,23.0,6.0,1.0,1.0,
980.0,505.0,834.0,23.0,7.0,1.0,0.89,
980.0,505.0,834.0,23.0,8.0,1.0,0.96,
980.0,505.0,834.0,23.0,9.0,1.0,0.95,
980.0,505.0,834.0,23.0,10.0,1.0,0.985,
980.0,505.0,834.0,23.0,11.0,1.0,0.995,
981.0,1117.0,837.0,21.0,0.0,1.0,1.0,
981.0,1117.0,837.0,21.0,1.0,1.0,0.995,
981.0,1117.0,837.0,21.0,2.0,1.0,0.86,
981.0,1117.0,837.0,21.0,3.0,1.0,0.855,
981.0,1117.0,837.0,21.0,4.0,1.0,1.0,
981.0,1117.0,837.0,21.0,5.0,1.0,0.96,
981.0,1117.0,837.0,21.0,6.0,1.0,1.0,
981.0,1117.0,837.0,21.0,7.0,1.0,0.74,
981.0,1117.0,837.0,21.0,8.0,1.0,0.95,
981.0,1117.0,837.0,21.0,9.0,1.0,0.825,
981.0,1117.0,837.0,21.0,10.0,1.0,0.755,
981.0,1117.0,837.0,21.0,11.0,1.0,0.91,
997.0,407.0,849.0,21.0,0.0,1.0,0.97,
997.0,407.0,849.0,21.0,1.0,1.0,0.95,
997.0,407.0,849.0,21.0,2.0,1.0,0.69,
997.0,407.0,849.0,21.0,3.0,1.0,0.525,
997.0,407.0,849.0,21.0,4.0,1.0,0.98,
997.0,407.0,849.0,21.0,5.0,1.0,0.94,
997.0,407.0,849.0,21.0,6.0,1.0,0.97,
997.0,407.0,849.0,21.0,7.0,1.0,0.98,
997.0,407.0,849.0,21.0,8.0,1.0,0.73,
997.0,407.0,849.0,21.0,9.0,1.0,0.66,
997.0,407.0,849.0,21.0,10.0,1.0,0.675,
997.0,407.0,849.0,21.0,11.0,1.0,0.985,
1020.0,630.0,854.0,58.0,0.0,0.0,0.15,
1020.0,630.0,854.0,58.0,1.0,0.0,0.03,
1020.0,630.0,854.0,58.0,2.0,1.0,0.55,
1020.0,630.0,854.0,58.0,3.0,0.0,0.31,
1020.0,630.0,854.0,58.0,4.0,0.0,0.025,
1020.0,630.0,854.0,58.0,5.0,0.0,0.25,
1020.0,630.0,854.0,58.0,6.0,0.0,0.33,
1020.0,630.0,854.0,58.0,7.0,1.0,0.91,
1020.0,630.0,854.0,58.0,8.0,0.0,0.32,
1020.0,630.0,854.0,58.0,9.0,0.0,0.035,
1020.0,630.0,854.0,58.0,10.0,0.0,0.445,
1020.0,630.0,854.0,58.0,11.0,0.0,0.05,
1025.0,875.0,857.0,41.0,0.0,1.0,0.895,
1025.0,875.0,857.0,41.0,1.0,1.0,0.62,
1025.0,875.0,857.0,41.0,2.0,0.0,0.17,
1025.0,875.0,857.0,41.0,3.0,0.0,0.28,
1025.0,875.0,857.0,41.0,4.0,1.0,0.815,
1025.0,875.0,857.0,41.0,5.0,1.0,0.835,
1025.0,875.0,857.0,41.0,6.0,1.0,0.845,
1025.0,875.0,857.0,41.0,7.0,0.0,0.035,
1025.0,875.0,857.0,41.0,8.0,0.0,0.295,
1025.0,875.0,857.0,41.0,9.0,0.0,0.385,
1025.0,875.0,857.0,41.0,10.0,1.0,0.63,
1025.0,875.0,857.0,41.0,11.0,1.0,1.0,
1109.0,125.0,864.0,133.0,0.0,1.0,0.94,
1109.0,125.0,864.0,133.0,3.0,1.0,0.925,
1109.0,125.0,864.0,133.0,4.0,0.0,0.35,
1109.0,125.0,864.0,133.0,7.0,1.0,0.995,
1109.0,125.0,864.0,133.0,8.0,1.0,0.965,
1109.0,125.0,864.0,133.0,9.0,1.0,0.56,
1109.0,125.0,864.0,133.0,10.0,1.0,0.845,
1109.0,125.0,864.0,133.0,11.0,1.0,0.9,
1018.0,753.0,873.0,39.0,0.0,1.0,0.755,
1018.0,753.0,873.0,39.0,1.0,0.0,0.025,
1018.0,753.0,873.0,39.0,2.0,0.0,0.075,
1018.0,753.0,873.0,39.0,3.0,1.0,0.615,
1018.0,753.0,873.0,39.0,4.0,1.0,0.7,
1018.0,753.0,873.0,39.0,5.0,0.0,0.07,
1018.0,753.0,873.0,39.0,6.0,0.0,0.1,
1018.0,753.0,873.0,39.0,7.0,0.0,0.135,
1018.0,753.0,873.0,39.0,8.0,0.0,0.095,
1018.0,753.0,873.0,39.0,9.0,1.0,0.54,
1018.0,753.0,873.0,39.0,10.0,1.0,0.79,
1018.0,753.0,873.0,39.0,11.0,1.0,0.905,
1040.0,1308.0,874.0,46.0,0.0,1.0,0.76,
1040.0,1308.0,874.0,46.0,1.0,1.0,0.965,
1040.0,1308.0,874.0,46.0,2.0,1.0,0.98,
1040.0,1308.0,874.0,46.0,3.0,1.0,0.975,
1040.0,1308.0,874.0,46.0,4.0,1.0,0.61,
1040.0,1308.0,874.0,46.0,5.0,1.0,0.81,
1040.0,1308.0,874.0,46.0,6.0,0.0,0.37,
1040.0,1308.0,874.0,46.0,7.0,1.0,0.985,
1040.0,1308.0,874.0,46.0,8.0,1.0,0.995,
1040.0,1308.0,874.0,46.0,9.0,1.0,0.95,
1040.0,1308.0,874.0,46.0,10.0,1.0,0.875,
1040.0,1308.0,874.0,46.0,11.0,0.0,0.49,
1033.0,949.0,878.0,35.0,0.0,1.0,0.77,
1033.0,949.0,878.0,35.0,1.0,1.0,0.68,
1033.0,949.0,878.0,35.0,2.0,1.0,0.985,
1033.0,949.0,878.0,35.0,3.0,1.0,0.965,
1033.0,949.0,878.0,35.0,4.0,1.0,0.795,
1033.0,949.0,878.0,35.0,5.0,1.0,1.0,
1033.0,949.0,878.0,35.0,6.0,1.0,0.675,
1033.0,949.0,878.0,35.0,7.0,1.0,1.0,
1033.0,949.0,878.0,35.0,8.0,1.0,1.0,
1033.0,949.0,878.0,35.0,9.0,1.0,0.995,
1033.0,949.0,878.0,35.0,10.0,1.0,0.92,
1033.0,949.0,878.0,35.0,11.0,1.0,0.935,
1035.0,1031.0,880.0,38.0,0.0,1.0,0.95,
1035.0,1031.0,880.0,38.0,1.0,1.0,0.93,
1035.0,1031.0,880.0,38.0,2.0,1.0,1.0,
1035.0,1031.0,880.0,38.0,3.0,1.0,0.985,
1035.0,1031.0,880.0,38.0,4.0,1.0,1.0,
1035.0,1031.0,880.0,38.0,5.0,1.0,1.0,
1035.0,1031.0,880.0,38.0,6.0,1.0,0.95,
1035.0,1031.0,880.0,38.0,7.0,1.0,1.0,
1035.0,1031.0,880.0,38.0,8.0,1.0,1.0,
1035.0,1031.0,880.0,38.0,9.0,1.0,0.985,
1035.0,1031.0,880.0,38.0,10.0,1.0,0.97,
1035.0,1031.0,880.0,38.0,11.0,1.0,1.0,
1051.0,1558.0,908.0,20.0,0.0,1.0,0.52,
1051.0,1558.0,908.0,20.0,1.0,0.0,0.025,
1051.0,1558.0,908.0,20.0,2.0,0.0,0.31,
1051.0,1558.0,908.0,20.0,3.0,0.0,0.39,
1051.0,1558.0,908.0,20.0,4.0,1.0,0.785,
1051.0,1558.0,908.0,20.0,5.0,1.0,0.9,
1051.0,1558.0,908.0,20.0,6.0,0.0,0.095,
1051.0,1558.0,908.0,20.0,7.0,1.0,0.565,
1051.0,1558.0,908.0,20.0,8.0,0.0,0.12,
1051.0,1558.0,908.0,20.0,9.0,0.0,0.13,
1051.0,1558.0,908.0,20.0,10.0,0.0,0.01,
1051.0,1558.0,908.0,20.0,11.0,0.0,0.465,
1063.0,641.0,923.0,27.0,0.0,0.0,0.105,
1063.0,641.0,923.0,27.0,1.0,1.0,0.905,
1063.0,641.0,923.0,27.0,2.0,0.0,0.05,
1063.0,641.0,923.0,27.0,3.0,0.0,0.245,
1063.0,641.0,923.0,27.0,4.0,0.0,0.195,
1063.0,641.0,923.0,27.0,5.0,1.0,0.815,
1063.0,641.0,923.0,27.0,6.0,1.0,0.68,
1063.0,641.0,923.0,27.0,7.0,0.0,0.245,
1063.0,641.0,923.0,27.0,8.0,0.0,0.1,
1063.0,641.0,923.0,27.0,9.0,0.0,0.23,
1063.0,641.0,923.0,27.0,10.0,0.0,0.17,
1063.0,641.0,923.0,27.0,11.0,0.0,0.035,
1117.0,589.0,935.0,53.0,0.0,0.0,0.145,
1117.0,589.0,935.0,53.0,1.0,1.0,0.975,
1117.0,589.0,935.0,53.0,2.0,1.0,0.66,
1117.0,589.0,935.0,53.0,3.0,1.0,0.57,
1117.0,589.0,935.0,53.0,4.0,0.0,0.14,
1117.0,589.0,935.0,53.0,5.0,1.0,0.985,
1117.0,589.0,935.0,53.0,6.0,1.0,0.725,
1117.0,589.0,935.0,53.0,7.0,1.0,0.775,
1117.0,589.0,935.0,53.0,8.0,1.0,0.845,
1117.0,589.0,935.0,53.0,9.0,1.0,0.66,
1117.0,589.0,935.0,53.0,10.0,0.0,0.14,
1117.0,589.0,935.0,53.0,11.0,1.0,0.845,
1111.0,1128.0,936.0,48.0,0.0,1.0,0.73,
1111.0,1128.0,936.0,48.0,1.0,1.0,0.915,
1111.0,1128.0,936.0,48.0,2.0,0.0,0.08,
1111.0,1128.0,936.0,48.0,3.0,1.0,0.88,
1111.0,1128.0,936.0,48.0,4.0,1.0,0.73,
1111.0,1128.0,936.0,48.0,5.0,1.0,0.72,
1111.0,1128.0,936.0,48.0,6.0,1.0,0.745,
1111.0,1128.0,936.0,48.0,7.0,1.0,0.69,
1111.0,1128.0,936.0,48.0,8.0,1.0,0.895,
1111.0,1128.0,936.0,48.0,9.0,1.0,0.8,
1111.0,1128.0,936.0,48.0,10.0,1.0,0.945,
1111.0,1128.0,936.0,48.0,11.0,1.0,0.975,
1102.0,1231.0,940.0,36.0,0.0,1.0,0.94,
1102.0,1231.0,940.0,36.0,1.0,0.0,0.115,
1102.0,1231.0,940.0,36.0,2.0,0.0,0.375,
1102.0,1231.0,940.0,36.0,3.0,1.0,0.565,
1102.0,1231.0,940.0,36.0,4.0,1.0,0.665,
1102.0,1231.0,940.0,36.0,5.0,1.0,0.705,
1102.0,1231.0,940.0,36.0,6.0,1.0,0.74,
1102.0,1231.0,940.0,36.0,7.0,1.0,0.695,
1102.0,1231.0,940.0,36.0,8.0,0.0,0.185,
1102.0,1231.0,940.0,36.0,9.0,0.0,0.02,
1102.0,1231.0,940.0,36.0,10.0,0.0,0.37,
1102.0,1231.0,940.0,36.0,11.0,1.0,0.86,
1136.0,688.0,941.0,79.0,0.0,0.0,0.25,
1136.0,688.0,941.0,79.0,2.0,0.0,0.365,
1136.0,688.0,941.0,79.0,3.0,1.0,0.96,
1136.0,688.0,941.0,79.0,4.0,0.0,0.19,
1136.0,688.0,941.0,79.0,7.0,1.0,0.67,
1136.0,688.0,941.0,79.0,8.0,1.0,0.61,
1136.0,688.0,941.0,79.0,9.0,0.0,0.5,
1136.0,688.0,941.0,79.0,10.0,0.0,0.41,
1136.0,688.0,941.0,79.0,11.0,0.0,0.415,
1094.0,921.0,942.0,27.0,0.0,1.0,1.0,
1094.0,921.0,942.0,27.0,1.0,1.0,0.99,
1094.0,921.0,942.0,27.0,2.0,1.0,0.67,
1094.0,921.0,942.0,27.0,3.0,1.0,0.775,
1094.0,921.0,942.0,27.0,4.0,1.0,1.0,
1094.0,921.0,942.0,27.0,5.0,1.0,1.0,
1094.0,921.0,942.0,27.0,6.0,1.0,0.97,
1094.0,921.0,942.0,27.0,7.0,1.0,0.87,
1094.0,921.0,942.0,27.0,8.0,1.0,0.735,
1094.0,921.0,942.0,27.0,9.0,1.0,0.845,
1094.0,921.0,942.0,27.0,10.0,1.0,0.74,
1094.0,921.0,942.0,27.0,11.0,1.0,0.915,
1082.0,1432.0,943.0,32.0,0.0,0.0,0.05,
1082.0,1432.0,943.0,32.0,1.0,1.0,0.91,
1082.0,1432.0,943.0,32.0,2.0,1.0,0.93,
1082.0,1432.0,943.0,32.0,3.0,0.0,0.28,
1082.0,1432.0,943.0,32.0,4.0,1.0,0.875,
1082.0,1432.0,943.0,32.0,5.0,1.0,0.975,
1082.0,1432.0,943.0,32.0,6.0,1.0,0.84,
1082.0,1432.0,943.0,32.0,7.0,0.0,0.29,
1082.0,1432.0,943.0,32.0,8.0,1.0,0.885,
1082.0,1432.0,943.0,32.0,9.0,0.0,0.045,
1082.0,1432.0,943.0,32.0,10.0,0.0,0.1,
1082.0,1432.0,943.0,32.0,11.0,0.0,0.365,
1105.0,1546.0,945.0,38.0,0.0,1.0,1.0,
1105.0,1546.0,945.0,38.0,1.0,1.0,0.935,
1105.0,1546.0,945.0,38.0,2.0,1.0,0.935,
1105.0,1546.0,945.0,38.0,3.0,1.0,0.98,
1105.0,1546.0,945.0,38.0,4.0,1.0,0.95,
1105.0,1546.0,945.0,38.0,5.0,1.0,0.855,
1105.0,1546.0,945.0,38.0,6.0,1.0,0.99,
1105.0,1546.0,945.0,38.0,7.0,1.0,1.0,
1105.0,1546.0,945.0,38.0,8.0,1.0,1.0,
1105.0,1546.0,945.0,38.0,9.0,1.0,0.96,
1105.0,1546.0,945.0,38.0,10.0,1.0,0.995,
1105.0,1546.0,945.0,38.0,11.0,1.0,1.0,
1101.0,619.0,952.0,20.0,0.0,0.0,0.005,
1101.0,619.0,952.0,20.0,1.0,0.0,0.02,
1101.0,619.0,952.0,20.0,2.0,0.0,0.12,
1101.0,619.0,952.0,20.0,3.0,0.0,0.04,
1101.0,619.0,952.0,20.0,4.0,0.0,0.005,
1101.0,619.0,952.0,20.0,5.0,0.0,0.41,
1101.0,619.0,952.0,20.0,6.0,0.0,0.035,
1101.0,619.0,952.0,20.0,7.0,0.0,0.495,
1101.0,619.0,952.0,20.0,8.0,0.0,0.1,
1101.0,619.0,952.0,20.0,9.0,0.0,0.285,
1101.0,619.0,952.0,20.0,10.0,0.0,0.08,
1101.0,619.0,952.0,20.0,11.0,0.0,0.145,
1143.0,854.0,953.0,88.0,0.0,1.0,0.775,
1143.0,854.0,953.0,88.0,2.0,1.0,0.865,
1143.0,854.0,953.0,88.0,3.0,0.0,0.055,
1143.0,854.0,953.0,88.0,4.0,1.0,0.695,
1143.0,854.0,953.0,88.0,7.0,0.0,0.38,
1143.0,854.0,953.0,88.0,8.0,1.0,0.72,
1143.0,854.0,953.0,88.0,9.0,1.0,0.8,
1143.0,854.0,953.0,88.0,10.0,0.0,0.05,
1143.0,854.0,953.0,88.0,11.0,0.0,0.135,
